timestamp	degree
401114.701413	-48.599999999999994
401114.8480708	-50.4
401114.9942749	-52.199999999999996
401115.1426047	-54.0
401115.2891595	-55.800000000000004
401115.4365904	-57.6
401115.583182	-59.400000000000006
401115.7295783	-61.2
401115.8759363	-63.00000000000001
401116.0225052	-64.80000000000001
401116.1681418	-66.60000000000001
401116.3155186	-68.4
401116.4609545	-70.20000000000002
401116.608442	-72.00000000000001
401116.7536157	-73.80000000000001
401116.9011422	-75.60000000000001
401117.047009	-77.4
401117.193205	-79.20000000000002
401117.3395582	-81.00000000000001
401117.4865444	-82.80000000000001
401117.6330279	-84.60000000000001
401117.7790465	-86.4
401117.9266235	-88.20000000000002
401118.1595548	-90.00000000000001
401118.3886047	-88.20000000000002
401118.5359441	-86.4
401118.6814143	-84.60000000000001
401118.8283754	-82.80000000000001
401118.9753108	-81.00000000000001
401119.1220729	-79.20000000000002
401119.2686313	-77.4
401119.4152184	-75.60000000000001
401119.5606794	-73.80000000000001
401119.7175641	-72.00000000000001
401119.8740773	-70.20000000000002
401120.0202089	-68.4
401120.1661189	-66.60000000000001
401120.3127105	-64.80000000000001
401120.4606532	-63.00000000000001
401120.6075452	-61.2
401120.7629681	-59.400000000000006
401120.9119169	-57.6
401121.0596472	-55.800000000000004
401121.2052217	-54.0
401121.35104	-52.199999999999996
401121.4968218	-50.4
401121.6440525	-48.599999999999994
401121.79098	-46.8
401121.9373739	-44.99999999999999
401122.0846884	-43.19999999999999
401122.2315767	-41.39999999999999
401122.377589	-39.59999999999999
401122.5237362	-37.79999999999998
401122.6698734	-35.999999999999986
401122.8163466	-34.19999999999998
401122.9627711	-32.39999999999998
401123.1086521	-30.59999999999998
401123.2540279	-28.799999999999976
401123.4006742	-26.99999999999998
401123.5469141	-25.199999999999974
401123.6930362	-23.399999999999977
401123.8395084	-21.599999999999966
401123.9859002	-19.79999999999997
401124.1332407	-17.99999999999997
401124.2803937	-16.199999999999974
401124.4265395	-14.399999999999977
401124.5724495	-12.599999999999994
401124.7184348	-10.799999999999997
401124.8649366	-9.0
401125.0125835	-7.200000000000003
401125.1588227	-5.400000000000006
401125.3056765	-3.6000000000000227
401125.4531915	-1.8000000000000256
401125.6006936	-2.842170943040401e-14
401125.7463339	1.7999999999999545
401125.8926203	3.5999999999999517
401126.037792	5.399999999999949
401126.1853257	7.199999999999946
401126.3318636	8.999999999999943
401126.478167	10.799999999999926
401126.6242406	12.599999999999923
401126.7694884	14.39999999999992
401126.9163325	16.199999999999903
401127.0629115	17.9999999999999
401127.2091208	19.799999999999898
401127.3564946	21.599999999999895
401127.5022991	23.399999999999892
401127.6487243	25.199999999999875
401127.7952204	26.999999999999872
401127.9417467	28.79999999999987
401128.0885765	30.599999999999852
401128.2356323	32.39999999999985
401128.3821557	34.19999999999985
401128.5279173	35.999999999999844
401128.6755294	37.79999999999984
401128.8212796	39.599999999999824
401128.9678127	41.39999999999981
401129.1143413	43.19999999999982
401129.2612913	44.9999999999998
401129.409199	46.79999999999981
401129.5557744	48.599999999999795
401129.7020427	50.39999999999978
401129.8478824	52.19999999999979
401129.9943397	53.99999999999977
401130.1413926	55.799999999999784
401130.28923	57.59999999999977
401130.4368186	59.39999999999975
401130.5823735	61.19999999999976
401130.7285044	62.999999999999744
401130.885725	64.79999999999973
401131.0419247	66.59999999999974
401131.1884175	68.39999999999972
401131.3348311	70.1999999999997
401131.4822264	71.99999999999972
401131.6269101	73.7999999999997
401131.7735793	75.59999999999971
401131.9205111	77.3999999999997
401132.0671989	79.19999999999968
401132.214175	80.99999999999969
401132.3606935	82.79999999999967
401132.5059081	84.59999999999968
401132.6513864	86.39999999999966
401132.7982436	88.19999999999965
401132.9559734	89.99999999999966
401133.1022268	88.19999999999965
401133.2487937	86.39999999999966
401133.395792	84.59999999999968
401133.542948	82.79999999999967
401133.6901633	80.99999999999969
401133.8368921	79.19999999999968
401133.9824846	77.3999999999997
401134.1284032	75.59999999999971
401134.2756779	73.7999999999997
401134.4231799	71.99999999999972
401134.5694533	70.1999999999997
401134.7159903	68.39999999999972
401134.8626657	66.59999999999974
401135.0103412	64.79999999999973
401135.15815	62.999999999999744
401135.3041311	61.19999999999976
401135.4506362	59.39999999999975
401135.5975375	57.59999999999977
401135.7456902	55.799999999999784
401135.893642	53.99999999999977
401136.0404753	52.19999999999979
401136.1869378	50.39999999999978
401136.333448	48.599999999999795
401136.4804163	46.79999999999981
401136.6266425	44.9999999999998
401136.7733962	43.19999999999982
401136.9217815	41.39999999999981
401137.0687348	39.599999999999824
401137.2155199	37.79999999999984
401137.3627603	35.999999999999844
401137.5102982	34.19999999999985
401137.656347	32.39999999999985
401137.8030837	30.599999999999852
401137.9492317	28.79999999999987
401138.0957099	26.999999999999872
401138.2434373	25.199999999999875
401138.3899413	23.399999999999892
401138.5379715	21.599999999999895
401138.6850875	19.799999999999898
401138.8310715	17.9999999999999
401138.9780239	16.199999999999903
401139.1251853	14.39999999999992
401139.271053	12.599999999999923
401139.4175519	10.799999999999926
401139.5649501	8.999999999999943
401139.7109194	7.199999999999946
401139.8569423	5.399999999999949
401140.0031878	3.5999999999999517
401140.1500456	1.7999999999999545
401140.2973015	-2.842170943040401e-14
401140.4433514	-1.8000000000000256
401140.5902576	-3.6000000000000227
401140.7361699	-5.400000000000006
401140.883832	-7.200000000000003
401141.0290513	-9.0
401141.1762104	-10.799999999999997
401141.3215316	-12.599999999999994
401141.4683662	-14.399999999999977
401141.61465	-16.199999999999974
401141.7603575	-17.99999999999997
401141.9078084	-19.79999999999997
401142.0550084	-21.599999999999966
401142.2019606	-23.399999999999977
401142.3489315	-25.199999999999974
401142.496046	-26.99999999999998
401142.6420445	-28.799999999999976
401142.788882	-30.59999999999998
401142.9556089	-32.39999999999998
401143.1025244	-34.19999999999998
401143.2486081	-35.999999999999986
401143.3956547	-37.79999999999998
401143.5422359	-39.59999999999999
401143.6896355	-41.39999999999999
401143.8344302	-43.19999999999999
401143.981067	-44.99999999999999
401144.1279347	-46.8
401144.2858167	-48.599999999999994
401144.4320904	-50.4
401144.5788762	-52.199999999999996
401144.7254767	-54.0
401144.8715045	-55.800000000000004
401145.0193042	-57.6
401145.1663462	-59.400000000000006
401145.3120937	-61.2
401145.4695433	-63.00000000000001
401145.6156746	-64.80000000000001
401145.7633402	-66.60000000000001
401145.909761	-68.4
401146.0561147	-70.20000000000002
401146.2035092	-72.00000000000001
401146.3498924	-73.80000000000001
401146.5082352	-75.60000000000001
401146.6545819	-77.4
401146.8017249	-79.20000000000002
401146.9482548	-81.00000000000001
401147.0959979	-82.80000000000001
401147.2422304	-84.60000000000001
401147.3892985	-86.4
401147.5349163	-88.20000000000002
401147.7641863	-90.00000000000001
401147.9934324	-88.20000000000002
401148.1391371	-86.4
401148.2856191	-84.60000000000001
401148.4326733	-82.80000000000001
401148.5794922	-81.00000000000001
401148.7283357	-79.20000000000002
401148.8749151	-77.4
401149.0211055	-75.60000000000001
401149.1671489	-73.80000000000001
401149.3137291	-72.00000000000001
401149.4603615	-70.20000000000002
401149.6072722	-68.4
401149.752839	-66.60000000000001
401149.898648	-64.80000000000001
401150.0455726	-63.00000000000001
401150.1925944	-61.2
401150.3381139	-59.400000000000006
401150.4849234	-57.6
401150.6309842	-55.800000000000004
401150.7785604	-54.0
401150.9245467	-52.199999999999996
401151.0713464	-50.4
401151.2169043	-48.599999999999994
401151.3641188	-46.8
401151.5110062	-44.99999999999999
401151.6573573	-43.19999999999999
401151.8035912	-41.39999999999999
401151.9504489	-39.59999999999999
401152.0969519	-37.79999999999998
401152.2436297	-35.999999999999986
401152.3892397	-34.19999999999998
401152.5355589	-32.39999999999998
401152.6823678	-30.59999999999998
401152.8297695	-28.799999999999976
401152.9776806	-26.99999999999998
401153.1238901	-25.199999999999974
401153.2700313	-23.399999999999977
401153.4170479	-21.599999999999966
401153.5630383	-19.79999999999997
401153.7104183	-17.99999999999997
401153.85691	-16.199999999999974
401154.0032684	-14.399999999999977
401154.1485409	-12.599999999999994
401154.2943211	-10.799999999999997
401154.4407617	-9.0
401154.5879905	-7.200000000000003
401154.7346183	-5.400000000000006
401154.881739	-3.6000000000000227
401155.0280464	-1.8000000000000256
401155.1757471	-2.842170943040401e-14
401155.3327005	1.7999999999999545
401155.4921835	3.5999999999999517
401155.6388009	5.399999999999949
401155.7855177	7.199999999999946
401155.9319239	8.999999999999943
401156.0786653	10.799999999999926
401156.2260215	12.599999999999923
401156.3840404	14.39999999999992
401156.5299539	16.199999999999903
401156.6773571	17.9999999999999
401156.8239145	19.799999999999898
401156.971017	21.599999999999895
401157.1167149	23.399999999999892
401157.2648061	25.199999999999875
401157.4108411	26.999999999999872
401157.5583725	28.79999999999987
401157.7045837	30.599999999999852
401157.8510773	32.39999999999985
401157.9988961	34.19999999999985
401158.1467961	35.999999999999844
401158.2928474	37.79999999999984
401158.4402413	39.599999999999824
401158.5865701	41.39999999999981
401158.733208	43.19999999999982
401158.8819983	44.9999999999998
401159.0318078	46.79999999999981
401159.1800131	48.599999999999795
401159.3277029	50.39999999999978
401159.4747036	52.19999999999979
401159.6215025	53.99999999999977
401159.766887	55.799999999999784
401159.9148077	57.59999999999977
401160.0610974	59.39999999999975
401160.2082719	61.19999999999976
401160.3562519	62.999999999999744
401160.5035016	64.79999999999973
401160.6514217	66.59999999999974
401160.7984119	68.39999999999972
401160.9466569	70.1999999999997
401161.0941087	71.99999999999972
401161.2417726	73.7999999999997
401161.3890101	75.59999999999971
401161.535634	77.3999999999997
401161.6834496	79.19999999999968
401161.8302298	80.99999999999969
401161.978106	82.79999999999967
401162.1260714	84.59999999999968
401162.2737884	86.39999999999966
401162.4206803	88.19999999999965
401162.5674481	89.99999999999966
401162.7366489	88.19999999999965
401162.8853801	86.39999999999966
401163.0322006	84.59999999999968
401163.1782872	82.79999999999967
401163.3248809	80.99999999999969
401163.4713168	79.19999999999968
401163.6188756	77.3999999999997
401163.765345	75.59999999999971
401163.9229048	73.7999999999997
401164.0695722	71.99999999999972
401164.2167638	70.1999999999997
401164.3624297	68.39999999999972
401164.5088417	66.59999999999974
401164.6566899	64.79999999999973
401164.8041003	62.999999999999744
401164.951271	61.19999999999976
401165.0971475	59.39999999999975
401165.2453443	57.59999999999977
401165.3927827	55.799999999999784
401165.5389892	53.99999999999977
401165.6859806	52.19999999999979
401165.8329522	50.39999999999978
401165.9793296	48.599999999999795
401166.1261136	46.79999999999981
401166.2736725	44.9999999999998
401166.4192057	43.19999999999982
401166.5658207	41.39999999999981
401166.7127189	39.599999999999824
401166.8592328	37.79999999999984
401167.0059432	35.999999999999844
401167.1522148	34.19999999999985
401167.2984793	32.39999999999985
401167.444924	30.599999999999852
401167.5924621	28.79999999999987
401167.7388896	26.999999999999872
401167.8853856	25.199999999999875
401168.0324125	23.399999999999892
401168.1790924	21.599999999999895
401168.3258716	19.799999999999898
401168.4719283	17.9999999999999
401168.6174274	16.199999999999903
401168.7640077	14.39999999999992
401168.909579	12.599999999999923
401169.0558739	10.799999999999926
401169.2023367	8.999999999999943
401169.3492337	7.199999999999946
401169.4966532	5.399999999999949
401169.6439705	3.5999999999999517
401169.7896137	1.7999999999999545
401169.936372	-2.842170943040401e-14
401170.0826563	-1.8000000000000256
401170.2298637	-3.6000000000000227
401170.3769819	-5.400000000000006
401170.5228864	-7.200000000000003
401170.6692531	-9.0
401170.8152126	-10.799999999999997
401170.9612668	-12.599999999999994
401171.1087632	-14.399999999999977
401171.2574855	-16.199999999999974
401171.4041283	-17.99999999999997
401171.5517809	-19.79999999999997
401171.6994828	-21.599999999999966
401171.84683	-23.399999999999977
401171.9952589	-25.199999999999974
401172.1431812	-26.99999999999998
401172.2895905	-28.799999999999976
401172.4354926	-30.59999999999998
401172.5823799	-32.39999999999998
401172.728901	-34.19999999999998
401172.8756832	-35.999999999999986
401173.0224186	-37.79999999999998
401173.1688215	-39.59999999999999
401173.3152463	-41.39999999999999
401173.4622328	-43.19999999999999
401173.6097149	-44.99999999999999
401173.7567923	-46.8
401173.9028449	-48.599999999999994
401174.0490384	-50.4
401174.195663	-52.199999999999996
401174.3421782	-54.0
401174.4880176	-55.800000000000004
401174.6341589	-57.6
401174.7802375	-59.400000000000006
401174.9274217	-61.2
401175.0738621	-63.00000000000001
401175.2189541	-64.80000000000001
401175.365281	-66.60000000000001
401175.511547	-68.4
401175.6567662	-70.20000000000002
401175.8040453	-72.00000000000001
401175.9499097	-73.80000000000001
401176.0977764	-75.60000000000001
401176.2546205	-77.4
401176.4013206	-79.20000000000002
401176.5483617	-81.00000000000001
401176.6951196	-82.80000000000001
401176.8407227	-84.60000000000001
401176.987507	-86.4
401177.1336085	-88.20000000000002
401177.3636879	-90.00000000000001
401177.5953834	-88.20000000000002
401177.7416425	-86.4
401177.8879578	-84.60000000000001
401178.0341127	-82.80000000000001
401178.1797673	-81.00000000000001
401178.3269304	-79.20000000000002
401178.4826901	-77.4
401178.6288514	-75.60000000000001
401178.7762216	-73.80000000000001
401178.9235855	-72.00000000000001
401179.0700871	-70.20000000000002
401179.2167932	-68.4
401179.3638602	-66.60000000000001
401179.5114957	-64.80000000000001
401179.6583334	-63.00000000000001
401179.8052525	-61.2
401179.9516492	-59.400000000000006
401180.0983627	-57.6
401180.2454737	-55.800000000000004
401180.3925862	-54.0
401180.5374334	-52.199999999999996
401180.6830407	-50.4
401180.8292005	-48.599999999999994
401180.9768663	-46.8
401181.1233035	-44.99999999999999
401181.2687046	-43.19999999999999
401181.4141679	-41.39999999999999
401181.5610442	-39.59999999999999
401181.7067657	-37.79999999999998
401181.8540341	-35.999999999999986
401182.0001156	-34.19999999999998
401182.1471795	-32.39999999999998
401182.2946811	-30.59999999999998
401182.4411649	-28.799999999999976
401182.5874579	-26.99999999999998
401182.7341565	-25.199999999999974
401182.8802202	-23.399999999999977
401183.0270279	-21.599999999999966
401183.1731256	-19.79999999999997
401183.3194029	-17.99999999999997
401183.4642485	-16.199999999999974
401183.6106581	-14.399999999999977
401183.7572184	-12.599999999999994
401183.9048655	-10.799999999999997
401184.0511008	-9.0
401184.1982336	-7.200000000000003
401184.3451574	-5.400000000000006
401184.492434	-3.6000000000000227
401184.6384985	-1.8000000000000256
401184.7854574	-2.842170943040401e-14
401184.9329096	1.7999999999999545
401185.0803171	3.5999999999999517
401185.2269467	5.399999999999949
401185.3737692	7.199999999999946
401185.5199545	8.999999999999943
401185.665829	10.799999999999926
401185.8125289	12.599999999999923
401185.9587527	14.39999999999992
401186.1052947	16.199999999999903
401186.2526569	17.9999999999999
401186.3998988	19.799999999999898
401186.5461997	21.599999999999895
401186.6927978	23.399999999999892
401186.8392556	25.199999999999875
401186.9856424	26.999999999999872
401187.142487	28.79999999999987
401187.2888133	30.599999999999852
401187.4347604	32.39999999999985
401187.5816245	34.19999999999985
401187.7293688	35.999999999999844
401187.8761707	37.79999999999984
401188.0227355	39.599999999999824
401188.1695218	41.39999999999981
401188.3165159	43.19999999999982
401188.4726846	44.9999999999998
401188.6183957	46.79999999999981
401188.7644244	48.599999999999795
401188.9111038	50.39999999999978
401189.0563947	52.19999999999979
401189.203411	53.99999999999977
401189.350042	55.799999999999784
401189.4964311	57.59999999999977
401189.644399	59.39999999999975
401189.8114757	61.19999999999976
401189.9582964	62.999999999999744
401190.1048401	64.79999999999973
401190.2509663	66.59999999999974
401190.3979542	68.39999999999972
401190.5448149	70.1999999999997
401190.69028	71.99999999999972
401190.8360576	73.7999999999997
401190.9918323	75.59999999999971
401191.1474611	77.3999999999997
401191.294151	79.19999999999968
401191.4409849	80.99999999999969
401191.5866234	82.79999999999967
401191.7329407	84.59999999999968
401191.8796802	86.39999999999966
401192.0261679	88.19999999999965
401192.1723772	89.99999999999966
401192.3187322	88.19999999999965
401192.4659011	86.39999999999966
401192.6117032	84.59999999999968
401192.757762	82.79999999999967
401192.9026176	80.99999999999969
401193.0504081	79.19999999999968
401193.1967183	77.3999999999997
401193.3436376	75.59999999999971
401193.4883544	73.7999999999997
401193.6350101	71.99999999999972
401193.7809513	70.1999999999997
401193.9291964	68.39999999999972
401194.0761622	66.59999999999974
401194.2229532	64.79999999999973
401194.3688776	62.999999999999744
401194.5148991	61.19999999999976
401194.6607496	59.39999999999975
401194.8070631	57.59999999999977
401194.9532969	55.799999999999784
401195.0999083	53.99999999999977
401195.2454467	52.19999999999979
401195.3920889	50.39999999999978
401195.5380031	48.599999999999795
401195.684293	46.79999999999981
401195.8312137	44.9999999999998
401195.9774153	43.19999999999982
401196.1233367	41.39999999999981
401196.270321	39.599999999999824
401196.4154946	37.79999999999984
401196.5620853	35.999999999999844
401196.7085323	34.19999999999985
401196.8548744	32.39999999999985
401197.0016493	30.599999999999852
401197.1484626	28.79999999999987
401197.2952332	26.999999999999872
401197.4412231	25.199999999999875
401197.5886784	23.399999999999892
401197.7339289	21.599999999999895
401197.8796265	19.799999999999898
401198.0266517	17.9999999999999
401198.1731669	16.199999999999903
401198.3196431	14.39999999999992
401198.4659653	12.599999999999923
401198.6119444	10.799999999999926
401198.7579857	8.999999999999943
401198.9050497	7.199999999999946
401199.0519057	5.399999999999949
401199.1990712	3.5999999999999517
401199.345808	1.7999999999999545
401199.4921737	-2.842170943040401e-14
401199.6393056	-1.8000000000000256
401199.7845479	-3.6000000000000227
401199.9315464	-5.400000000000006
401200.0789356	-7.200000000000003
401200.2259056	-9.0
401200.3721003	-10.799999999999997
401200.5177126	-12.599999999999994
401200.6649947	-14.399999999999977
401200.8113654	-16.199999999999974
401200.9578433	-17.99999999999997
401201.1030299	-19.79999999999997
401201.2500103	-21.599999999999966
401201.3960855	-23.399999999999977
401201.5430848	-25.199999999999974
401201.689208	-26.99999999999998
401201.8357292	-28.799999999999976
401201.9814313	-30.59999999999998
401202.1286112	-32.39999999999998
401202.2750628	-34.19999999999998
401202.4203019	-35.999999999999986
401202.5659489	-37.79999999999998
401202.7138397	-39.59999999999999
401202.8608936	-41.39999999999999
401203.0078588	-43.19999999999999
401203.1551377	-44.99999999999999
401203.3018525	-46.8
401203.4482732	-48.599999999999994
401203.5949629	-50.4
401203.7411501	-52.199999999999996
401203.8864821	-54.0
401204.0320077	-55.800000000000004
401204.1779856	-57.6
401204.3237212	-59.400000000000006
401204.4703065	-61.2
401204.6171278	-63.00000000000001
401204.7635303	-64.80000000000001
401204.9101926	-66.60000000000001
401205.0574033	-68.4
401205.203229	-70.20000000000002
401205.3501365	-72.00000000000001
401205.4967076	-73.80000000000001
401205.6444742	-75.60000000000001
401205.7905446	-77.4
401205.9363563	-79.20000000000002
401206.082832	-81.00000000000001
401206.2296946	-82.80000000000001
401206.3756341	-84.60000000000001
401206.5216828	-86.4
401206.6679539	-88.20000000000002
401206.8980125	-90.00000000000001
401207.1267695	-88.20000000000002
401207.2742106	-86.4
401207.4198036	-84.60000000000001
401207.5658821	-82.80000000000001
401207.7119559	-81.00000000000001
401207.8594855	-79.20000000000002
401208.007159	-77.4
401208.1529776	-75.60000000000001
401208.2994284	-73.80000000000001
401208.445336	-72.00000000000001
401208.5905571	-70.20000000000002
401208.7368242	-68.4
401208.8825662	-66.60000000000001
401209.0286778	-64.80000000000001
401209.1961772	-63.00000000000001
401209.3439879	-61.2
401209.4899623	-59.400000000000006
401209.635644	-57.6
401209.7816116	-55.800000000000004
401209.9282086	-54.0
401210.0745787	-52.199999999999996
401210.2202978	-50.4
401210.3773113	-48.599999999999994
401210.5339	-46.8
401210.6793657	-44.99999999999999
401210.8256898	-43.19999999999999
401210.9712776	-41.39999999999999
401211.1170993	-39.59999999999999
401211.2629008	-37.79999999999998
401211.4086741	-35.999999999999986
401211.5652552	-34.19999999999998
401211.7124512	-32.39999999999998
401211.8584153	-30.59999999999998
401212.0051073	-28.799999999999976
401212.1509885	-26.99999999999998
401212.2974425	-25.199999999999974
401212.443881	-23.399999999999977
401212.5919693	-21.599999999999966
401212.738323	-19.79999999999997
401212.8850571	-17.99999999999997
401213.0313125	-16.199999999999974
401213.1783173	-14.399999999999977
401213.3253072	-12.599999999999994
401213.4721545	-10.799999999999997
401213.6192946	-9.0
401213.7658486	-7.200000000000003
401213.9128806	-5.400000000000006
401214.0589124	-3.6000000000000227
401214.2047508	-1.8000000000000256
401214.3516378	-2.842170943040401e-14
401214.4973565	1.7999999999999545
401214.6446927	3.5999999999999517
401214.7901148	5.399999999999949
401214.9359809	7.199999999999946
401215.0819382	8.999999999999943
401215.2296498	10.799999999999926
401215.3760028	12.599999999999923
401215.5225761	14.39999999999992
401215.669155	16.199999999999903
401215.8155654	17.9999999999999
401215.9621074	19.799999999999898
401216.1088525	21.599999999999895
401216.2549594	23.399999999999892
401216.4012678	25.199999999999875
401216.5478474	26.999999999999872
401216.6936219	28.79999999999987
401216.8402024	30.599999999999852
401216.98582	32.39999999999985
401217.1310241	34.19999999999985
401217.2772855	35.999999999999844
401217.4226003	37.79999999999984
401217.5692112	39.599999999999824
401217.7162581	41.39999999999981
401217.8627593	43.19999999999982
401218.0100528	44.9999999999998
401218.155864	46.79999999999981
401218.3021894	48.599999999999795
401218.4500068	50.39999999999978
401218.5978314	52.19999999999979
401218.7444391	53.99999999999977
401218.890288	55.799999999999784
401219.0372751	57.59999999999977
401219.1852068	59.39999999999975
401219.3314064	61.19999999999976
401219.4770207	62.999999999999744
401219.6227275	64.79999999999973
401219.7689509	66.59999999999974
401219.9152231	68.39999999999972
401220.0614632	70.1999999999997
401220.208014	71.99999999999972
401220.354549	73.7999999999997
401220.500501	75.59999999999971
401220.6460248	77.3999999999997
401220.7925347	79.19999999999968
401220.9387383	80.99999999999969
401221.0843503	82.79999999999967
401221.2295712	84.59999999999968
401221.3755745	86.39999999999966
401221.5208371	88.19999999999965
401221.6675956	89.99999999999966
401221.812911	88.19999999999965
401221.959276	86.39999999999966
401222.1050587	84.59999999999968
401222.2518098	82.79999999999967
401222.3983184	80.99999999999969
401222.5456975	79.19999999999968
401222.6913921	77.3999999999997
401222.8374482	75.59999999999971
401222.9840689	73.7999999999997
401223.1314914	71.99999999999972
401223.2781135	70.1999999999997
401223.4232711	68.39999999999972
401223.5708489	66.59999999999974
401223.7171637	64.79999999999973
401223.862907	62.999999999999744
401224.0087666	61.19999999999976
401224.1542607	59.39999999999975
401224.3002533	57.59999999999977
401224.4463421	55.799999999999784
401224.5926972	53.99999999999977
401224.7382476	52.19999999999979
401224.8836413	50.39999999999978
401225.0405273	48.599999999999795
401225.187102	46.79999999999981
401225.3336293	44.9999999999998
401225.4796992	43.19999999999982
401225.6253373	41.39999999999981
401225.7719162	39.599999999999824
401225.9187173	37.79999999999984
401226.0651944	35.999999999999844
401226.2113794	34.19999999999985
401226.3674946	32.39999999999985
401226.5124647	30.599999999999852
401226.6589979	28.79999999999987
401226.8048857	26.999999999999872
401226.9513047	25.199999999999875
401227.0971051	23.399999999999892
401227.2437897	21.599999999999895
401227.3898325	19.799999999999898
401227.5366691	17.9999999999999
401227.6943937	16.199999999999903
401227.8404507	14.39999999999992
401227.987184	12.599999999999923
401228.1334724	10.799999999999926
401228.2789638	8.999999999999943
401228.4261075	7.199999999999946
401228.5714869	5.399999999999949
401228.7184825	3.5999999999999517
401228.8655843	1.7999999999999545
401229.0345286	-2.842170943040401e-14
401229.1803232	-1.8000000000000256
401229.3277044	-3.6000000000000227
401229.4742306	-5.400000000000006
401229.6212248	-7.200000000000003
401229.7666468	-9.0
401229.9140097	-10.799999999999997
401230.0605897	-12.599999999999994
401230.2072772	-14.399999999999977
401230.3637701	-16.199999999999974
401230.511148	-17.99999999999997
401230.6564444	-19.79999999999997
401230.8026553	-21.599999999999966
401230.949289	-23.399999999999977
401231.0970113	-25.199999999999974
401231.2535931	-26.99999999999998
401231.4002707	-28.799999999999976
401231.5470787	-30.59999999999998
401231.6923604	-32.39999999999998
401231.8381169	-34.19999999999998
401231.9851073	-35.999999999999986
401232.1308437	-37.79999999999998
401232.2771966	-39.59999999999999
401232.4232985	-41.39999999999999
401232.5698335	-43.19999999999999
401232.7163043	-44.99999999999999
401232.8627801	-46.8
401233.0100027	-48.599999999999994
401233.1564808	-50.4
401233.3034227	-52.199999999999996
401233.4495116	-54.0
401233.5953629	-55.800000000000004
401233.7403757	-57.6
401233.8858078	-59.400000000000006
401234.032451	-61.2
401234.1797193	-63.00000000000001
401234.3259531	-64.80000000000001
401234.4718485	-66.60000000000001
401234.617404	-68.4
401234.7631034	-70.20000000000002
401234.9096309	-72.00000000000001
401235.0560851	-73.80000000000001
401235.2024972	-75.60000000000001
401235.3474269	-77.4
401235.4950799	-79.20000000000002
401235.6414282	-81.00000000000001
401235.7871409	-82.80000000000001
401235.932491	-84.60000000000001
401236.0796562	-86.4
401236.2263084	-88.20000000000002
401236.4549695	-90.00000000000001
401236.684894	-88.20000000000002
401236.8325623	-86.4
401236.9793941	-84.60000000000001
401237.1249784	-82.80000000000001
401237.2693277	-81.00000000000001
401237.4154524	-79.20000000000002
401237.562506	-77.4
401237.7094704	-75.60000000000001
401237.8562093	-73.80000000000001
401238.0030028	-72.00000000000001
401238.1487091	-70.20000000000002
401238.2964465	-68.4
401238.4421464	-66.60000000000001
401238.5877569	-64.80000000000001
401238.7337446	-63.00000000000001
401238.880432	-61.2
401239.0274231	-59.400000000000006
401239.1732338	-57.6
401239.3191865	-55.800000000000004
401239.4650636	-54.0
401239.6112021	-52.199999999999996
401239.7572042	-50.4
401239.9031882	-48.599999999999994
401240.0496488	-46.8
401240.1962627	-44.99999999999999
401240.3426854	-43.19999999999999
401240.4887082	-41.39999999999999
401240.6351649	-39.59999999999999
401240.7809309	-37.79999999999998
401240.9279282	-35.999999999999986
401241.0743955	-34.19999999999998
401241.2205607	-32.39999999999998
401241.3660215	-30.59999999999998
401241.5116586	-28.799999999999976
401241.6579191	-26.99999999999998
401241.8046621	-25.199999999999974
401241.9511805	-23.399999999999977
401242.0974004	-21.599999999999966
401242.2428688	-19.79999999999997
401242.3880198	-17.99999999999997
401242.5353499	-16.199999999999974
401242.6813626	-14.399999999999977
401242.8279291	-12.599999999999994
401242.9747143	-10.799999999999997
401243.1212425	-9.0
401243.2684233	-7.200000000000003
401243.4153722	-5.400000000000006
401243.5624626	-3.6000000000000227
401243.7094649	-1.8000000000000256
401243.8556619	-2.842170943040401e-14
401244.002242	1.7999999999999545
401244.1500234	3.5999999999999517
401244.2949633	5.399999999999949
401244.4415555	7.199999999999946
401244.5868548	8.999999999999943
401244.7334948	10.799999999999926
401244.8792427	12.599999999999923
401245.0351865	14.39999999999992
401245.1818339	16.199999999999903
401245.3299873	17.9999999999999
401245.4763776	19.799999999999898
401245.6224665	21.599999999999895
401245.7671687	23.399999999999892
401245.9141619	25.199999999999875
401246.0604172	26.999999999999872
401246.2064476	28.79999999999987
401246.3629255	30.599999999999852
401246.5100656	32.39999999999985
401246.655141	34.19999999999985
401246.8004481	35.999999999999844
401246.9468428	37.79999999999984
401247.0930372	39.599999999999824
401247.2383292	41.39999999999981
401247.3848359	43.19999999999982
401247.5312814	44.9999999999998
401247.6980411	46.79999999999981
401247.8450518	48.599999999999795
401247.9914793	50.39999999999978
401248.13717	52.19999999999979
401248.2843595	53.99999999999977
401248.4314184	55.799999999999784
401248.5770292	57.59999999999977
401248.7230596	59.39999999999975
401248.8702075	61.19999999999976
401249.0271288	62.999999999999744
401249.1738204	64.79999999999973
401249.3198766	66.59999999999974
401249.4655864	68.39999999999972
401249.6124835	70.1999999999997
401249.758693	71.99999999999972
401249.9053023	73.7999999999997
401250.0519858	75.59999999999971
401250.2082105	77.3999999999997
401250.3650128	79.19999999999968
401250.5128035	80.99999999999969
401250.6599839	82.79999999999967
401250.8068756	84.59999999999968
401250.9530594	86.39999999999966
401251.1003759	88.19999999999965
401251.24746	89.99999999999966
401251.3934625	88.19999999999965
401251.539224	86.39999999999966
