timestamp	degree
399676.4349303	86.39999999999966
399676.5811113	84.59999999999968
399676.7273685	82.79999999999967
399676.8729775	80.99999999999969
399677.0190942	79.19999999999968
399677.1649473	77.3999999999997
399677.3113716	75.59999999999971
399677.4583683	73.7999999999997
399677.6045929	71.99999999999972
399677.7509967	70.1999999999997
399677.8965122	68.39999999999972
399678.0435245	66.59999999999974
399678.1880178	64.79999999999973
399678.3337708	62.999999999999744
399678.4791802	61.19999999999976
399678.6253636	59.39999999999975
399678.7706615	57.59999999999977
399678.9167668	55.799999999999784
399679.0625001	53.99999999999977
399679.2084408	52.19999999999979
399679.3537912	50.39999999999978
399679.499673	48.599999999999795
399679.6461837	46.79999999999981
399679.7915152	44.9999999999998
399679.9383648	43.19999999999982
399680.0946571	41.39999999999981
399680.2413094	39.599999999999824
399680.387079	37.79999999999984
399680.5337342	35.999999999999844
399680.6802011	34.19999999999985
399680.8266394	32.39999999999985
399680.9714537	30.599999999999852
399681.1177256	28.79999999999987
399681.2628009	26.999999999999872
399681.4196702	25.199999999999875
399681.5656212	23.399999999999892
399681.7121541	21.599999999999895
399681.8576137	19.799999999999898
399682.002801	17.9999999999999
399682.1493629	16.199999999999903
399682.295725	14.39999999999992
399682.4413597	12.599999999999923
399682.5863717	10.799999999999926
399682.7537415	8.999999999999943
399682.8997502	7.199999999999946
399683.0455751	5.399999999999949
399683.1919323	3.5999999999999517
399683.3380622	1.7999999999999545
399683.4839963	-2.842170943040401e-14
399683.630048	-1.8000000000000256
399683.7759637	-3.6000000000000227
399683.9318357	-5.400000000000006
399684.0992507	-7.200000000000003
399684.2451825	-9.0
399684.3919813	-10.799999999999997
399684.5384074	-12.599999999999994
399684.6851294	-14.399999999999977
399684.8297249	-16.199999999999974
399684.977218	-17.99999999999997
399685.1230346	-19.79999999999997
399685.2686821	-21.599999999999966
399685.4141746	-23.399999999999977
399685.5607527	-25.199999999999974
399685.7066668	-26.99999999999998
399685.8535141	-28.799999999999976
399686.009537	-30.59999999999998
399686.1561118	-32.39999999999998
399686.3022149	-34.19999999999998
399686.4486106	-35.999999999999986
399686.5959341	-37.79999999999998
399686.7418316	-39.59999999999999
399686.8889576	-41.39999999999999
399687.0349748	-43.19999999999999
399687.1804779	-44.99999999999999
399687.3273573	-46.8
399687.4724517	-48.599999999999994
399687.6190238	-50.4
399687.7662989	-52.199999999999996
399687.91346	-54.0
399688.0603071	-55.800000000000004
399688.2060717	-57.6
399688.3512195	-59.400000000000006
399688.4963968	-61.2
399688.6419547	-63.00000000000001
399688.7874434	-64.80000000000001
399688.9328911	-66.60000000000001
399689.0794484	-68.4
399689.224996	-70.20000000000002
399689.3698766	-72.00000000000001
399689.5151777	-73.80000000000001
399689.6620541	-75.60000000000001
399689.8067504	-77.4
399689.9535138	-79.20000000000002
399690.0993247	-81.00000000000001
399690.2458253	-82.80000000000001
399690.3917103	-84.60000000000001
399690.5371032	-86.4
399690.6833122	-88.20000000000002
399690.9231108	-90.00000000000001
399691.1513625	-88.20000000000002
399691.2977264	-86.4
399691.4443034	-84.60000000000001
399691.5893173	-82.80000000000001
399691.7351501	-81.00000000000001
399691.8811532	-79.20000000000002
399692.0275539	-77.4
399692.1744886	-75.60000000000001
399692.3205139	-73.80000000000001
399692.4671784	-72.00000000000001
399692.613544	-70.20000000000002
399692.7599394	-68.4
399692.9056426	-66.60000000000001
399693.0523323	-64.80000000000001
399693.1994609	-63.00000000000001
399693.3456763	-61.2
399693.4916358	-59.400000000000006
399693.6373409	-57.6
399693.78312	-55.800000000000004
399693.9290869	-54.0
399694.0743601	-52.199999999999996
399694.2214752	-50.4
399694.3675261	-48.599999999999994
399694.5139389	-46.8
399694.6717383	-44.99999999999999
399694.8187245	-43.19999999999999
399694.9650278	-41.39999999999999
399695.1111608	-39.59999999999999
399695.2578248	-37.79999999999998
399695.4034135	-35.999999999999986
399695.5496469	-34.19999999999998
399695.6965836	-32.39999999999998
399695.8526467	-30.59999999999998
399696.0186954	-28.799999999999976
399696.1647314	-26.99999999999998
399696.3123345	-25.199999999999974
399696.4576181	-23.399999999999977
399696.6041611	-21.599999999999966
399696.750777	-19.79999999999997
399696.8970112	-17.99999999999997
399697.0426396	-16.199999999999974
399697.1896987	-14.399999999999977
399697.3367545	-12.599999999999994
399697.4838663	-10.799999999999997
399697.6309719	-9.0
399697.7781147	-7.200000000000003
399697.9238195	-5.400000000000006
399698.0702258	-3.6000000000000227
399698.216285	-1.8000000000000256
399698.3637162	-2.842170943040401e-14
399698.5099608	1.7999999999999545
399698.656053	3.5999999999999517
399698.8020835	5.399999999999949
399698.9498459	7.199999999999946
399699.0970005	8.999999999999943
399699.2431343	10.799999999999926
399699.388639	12.599999999999923
399699.5354097	14.39999999999992
399699.6813504	16.199999999999903
399699.8287971	17.9999999999999
399699.9743409	19.799999999999898
399700.1207582	21.599999999999895
399700.2675098	23.399999999999892
399700.4128158	25.199999999999875
399700.5582844	26.999999999999872
399700.7045026	28.79999999999987
399700.8498536	30.599999999999852
399700.9966402	32.39999999999985
399701.1416791	34.19999999999985
399701.2868496	35.999999999999844
399701.4333296	37.79999999999984
399701.5791331	39.599999999999824
399701.7259896	41.39999999999981
399701.8712514	43.19999999999982
399702.0171527	44.9999999999998
399702.16384	46.79999999999981
399702.308601	48.599999999999795
399702.4551854	50.39999999999978
399702.6014841	52.19999999999979
399702.74776	53.99999999999977
399702.8941969	55.799999999999784
399703.0503638	57.59999999999977
399703.1976762	59.39999999999975
399703.3468451	61.19999999999976
399703.4929714	62.999999999999744
399703.639288	64.79999999999973
399703.7855488	66.59999999999974
399703.9309214	68.39999999999972
399704.0772637	70.1999999999997
399704.2228653	71.99999999999972
399704.3682997	73.7999999999997
399704.5151608	75.59999999999971
399704.6632036	77.3999999999997
399704.8104843	79.19999999999968
399704.9571776	80.99999999999969
399705.1030589	82.79999999999967
399705.2488945	84.59999999999968
399705.3950931	86.39999999999966
399705.5402709	88.19999999999965
399705.6863594	89.99999999999966
399705.8323639	88.19999999999965
399705.9799445	86.39999999999966
399706.1260407	84.59999999999968
399706.2726047	82.79999999999967
399706.418397	80.99999999999969
399706.5654977	79.19999999999968
399706.7121294	77.3999999999997
399706.8590367	75.59999999999971
399707.0041179	73.7999999999997
399707.150415	71.99999999999972
399707.2965102	70.1999999999997
399707.4428851	68.39999999999972
399707.5884784	66.59999999999974
399707.7347623	64.79999999999973
399707.8800983	62.999999999999744
399708.0261004	61.19999999999976
399708.1724008	59.39999999999975
399708.3196819	57.59999999999977
399708.4650007	55.799999999999784
399708.613727	53.99999999999977
399708.7592857	52.19999999999979
399708.9055382	50.39999999999978
399709.0522603	48.599999999999795
399709.1991145	46.79999999999981
399709.3456131	44.9999999999998
399709.4925425	43.19999999999982
399709.6389608	41.39999999999981
399709.784549	39.599999999999824
399709.9309146	37.79999999999984
399710.0785722	35.999999999999844
399710.224906	34.19999999999985
399710.369782	32.39999999999985
399710.5152447	30.599999999999852
399710.6618486	28.79999999999987
399710.8088457	26.999999999999872
399710.9538504	25.199999999999875
399711.0982983	23.399999999999892
399711.2443258	21.599999999999895
399711.3902971	19.799999999999898
399711.5355338	17.9999999999999
399711.6820536	16.199999999999903
399711.8298883	14.39999999999992
399711.9759592	12.599999999999923
399712.1221729	10.799999999999926
399712.2686184	8.999999999999943
399712.4153359	7.199999999999946
399712.5633132	5.399999999999949
399712.7085329	3.5999999999999517
399712.8550312	1.7999999999999545
399713.0018384	-2.842170943040401e-14
399713.147693	-1.8000000000000256
399713.2936768	-3.6000000000000227
399713.4392986	-5.400000000000006
399713.5867366	-7.200000000000003
399713.7339518	-9.0
399713.8801107	-10.799999999999997
399714.0260985	-12.599999999999994
399714.1719498	-14.399999999999977
399714.3189312	-16.199999999999974
399714.4663387	-17.99999999999997
399714.6126837	-19.79999999999997
399714.7595919	-21.599999999999966
399714.9061837	-23.399999999999977
399715.0519574	-25.199999999999974
399715.1990693	-26.99999999999998
399715.3462519	-28.799999999999976
399715.4916674	-30.59999999999998
399715.6384784	-32.39999999999998
399715.7849877	-34.19999999999998
399715.9318738	-35.999999999999986
399716.0790337	-37.79999999999998
399716.2241528	-39.59999999999999
399716.371241	-41.39999999999999
399716.5280077	-43.19999999999999
399716.684206	-44.99999999999999
399716.8306499	-46.8
399716.9757459	-48.599999999999994
399717.1224251	-50.4
399717.2682135	-52.199999999999996
399717.4137277	-54.0
399717.5693973	-55.800000000000004
399717.7158972	-57.6
399717.8627231	-59.400000000000006
399718.0090105	-61.2
399718.1547345	-63.00000000000001
399718.3009135	-64.80000000000001
399718.4463756	-66.60000000000001
399718.5935267	-68.4
399718.7408992	-70.20000000000002
399718.8872717	-72.00000000000001
399719.0336671	-73.80000000000001
399719.179532	-75.60000000000001
399719.3254185	-77.4
399719.4710023	-79.20000000000002
399719.6170876	-81.00000000000001
399719.7632147	-82.80000000000001
399719.9088532	-84.60000000000001
399720.0551681	-86.4
399720.2019538	-88.20000000000002
